"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
1.6297,2.9244,0.2341,6.0,21.0,2913.0,3.356,556780971.0
1.5919,2.8566,-0.93772,6.0,22.0,2913.0,3.402,556780971.0
1.6363,2.9362,0.3136,16.0,23.0,2913.0,3.376,556780971.0
1.5955,2.863,-0.85802,6.0,24.0,2913.0,3.388,556780971.0
1.6255,2.9169,0.3905,6.0,25.0,2913.0,3.362,556780971.0
1.5953,2.8627,-0.77652,9.0,26.0,2913.0,3.368,556780971.0
1.6284,2.922,0.47013,8.0,27.0,2913.0,3.378,556780971.0
1.5904,2.8538,-0.69443,8.0,28.0,2913.0,3.34,556780971.0
1.6255,2.9169,0.54862,6.0,29.0,2913.0,3.384,556780971.0
1.5892,2.8517,-0.61508,8.0,30.0,2913.0,3.322,556780971.0
1.6054,2.8808,0.62137,5.0,31.0,2913.0,3.356,556780971.0
1.1272,2.0087,-1.366,3.0,0.0,2930.0,2.678,556780971.0
1.5994,2.8501,-0.53694,8.0,1.0,2930.0,3.312,556780971.0
1.1955,2.1303,-1.3725,4.0,2.0,2930.0,2.802,556780971.0
1.5886,2.8308,-0.45621,5.0,3.0,2930.0,3.278,556780971.0
1.2565,2.2391,-1.3652,3.0,4.0,2930.0,2.908,556780971.0
1.6138,2.8757,-0.38562,12.0,5.0,2930.0,3.32,556780971.0
1.3329,2.3753,-1.3681,8.0,6.0,2930.0,3.048,556780971.0
1.5953,2.8428,-0.30413,5.0,7.0,2930.0,3.274,556780971.0
1.4181,2.5271,-1.3716,4.0,8.0,2930.0,3.206,556780971.0
1.5935,2.8395,-0.22769,7.0,9.0,2930.0,3.264,556780971.0
1.512,2.6944,-1.3756,10.0,10.0,2930.0,3.382,556780971.0
1.5956,2.8433,-0.15205,7.0,11.0,2930.0,3.264,556780971.0
1.6067,2.8631,-1.3713,18.0,12.0,2930.0,3.558,556780971.0
1.594,2.8404,-0.075621,6.0,13.0,2930.0,3.258,556780971.0
1.5809,2.8172,-1.2614,6.0,14.0,2930.0,3.468,556780971.0
1.5925,2.8377,0.0,7.0,15.0,2930.0,3.254,556780971.0
1.5709,2.7993,-1.1683,6.0,16.0,2930.0,3.416,556780971.0
1.5871,2.8282,0.075296,9.0,17.0,2930.0,3.244,556780971.0
1.5754,2.8074,-1.0878,5.0,18.0,2930.0,3.398,556780971.0
1.5907,2.8346,0.15158,8.0,19.0,2930.0,3.254,556780971.0
1.5687,2.7955,-1.0003,5.0,20.0,2930.0,3.358,556780971.0
1.5944,2.8412,0.22782,6.0,21.0,2930.0,3.266,556780971.0
1.5609,2.7814,-0.91456,6.0,22.0,2930.0,3.318,556780971.0
1.6002,2.8515,0.30506,12.0,23.0,2930.0,3.284,556780971.0
1.5576,2.7756,-0.8332,6.0,24.0,2930.0,3.29,556780971.0
1.5963,2.8445,0.38144,8.0,25.0,2930.0,3.284,556780971.0
1.5572,2.7748,-0.75393,8.0,26.0,2930.0,3.27,556780971.0
1.5925,2.8377,0.45732,8.0,27.0,2930.0,3.286,556780971.0
1.5557,2.7723,-0.67571,6.0,28.0,2930.0,3.25,556780971.0
1.5801,2.8157,0.53046,4.0,29.0,2930.0,3.272,556780971.0
1.5534,2.7681,-0.59804,10.0,30.0,2930.0,3.23,556780971.0
1.5668,2.7921,0.60323,6.0,31.0,2930.0,3.258,556780971.0
1.1303,2.0011,-1.363,3.0,0.0,2946.0,2.672,556780971.0
1.5627,2.7666,-0.52203,8.0,1.0,2946.0,3.22,556780971.0
1.2006,2.1254,-1.3715,4.0,2.0,2946.0,2.8,556780971.0
1.5556,2.7539,-0.44452,6.0,3.0,2946.0,3.194,556780971.0
1.2602,2.231,-1.3624,3.0,4.0,2946.0,2.902,556780971.0
1.5739,2.7864,-0.37424,7.0,5.0,2946.0,3.222,556780971.0
1.3396,2.3715,-1.3681,7.0,6.0,2946.0,3.048,556780971.0
1.5631,2.7673,-0.29651,6.0,7.0,2946.0,3.192,556780971.0
1.4252,2.5231,-1.3716,4.0,8.0,2946.0,3.206,556780971.0
1.5611,2.7638,-0.22197,7.0,9.0,2946.0,3.182,556780971.0
1.5213,2.6933,-1.3772,17.0,10.0,2946.0,3.386,556780971.0
1.5583,2.7589,-0.14776,7.0,11.0,2946.0,3.172,556780971.0
1.5575,2.7574,-1.3228,8.0,12.0,2946.0,3.432,556780971.0
1.5636,2.7681,-0.07381,6.0,13.0,2946.0,3.18,556780971.0
1.5439,2.7333,-1.2258,8.0,14.0,2946.0,3.37,556780971.0
1.564,2.7688,0.0,8.0,15.0,2946.0,3.18,556780971.0
1.5362,2.7197,-1.1369,9.0,16.0,2946.0,3.324,556780971.0
1.5518,2.7472,0.073253,11.0,17.0,2946.0,3.156,556780971.0
1.5385,2.7238,-1.057,5.0,18.0,2946.0,3.302,556780971.0
1.5534,2.7502,0.1473,8.0,19.0,2946.0,3.162,556780971.0
1.5362,2.7196,-0.97465,6.0,20.0,2946.0,3.272,556780971.0
1.5641,2.769,0.22238,7.0,21.0,2946.0,3.188,556780971.0
1.5621,2.7655,0.29633,8.0,23.0,2946.0,3.19,556780971.0
1.5583,2.7587,0.37052,8.0,25.0,2946.0,3.19,556780971.0
1.5218,2.6942,-0.73318,16.0,26.0,2946.0,3.18,556780971.0
1.5604,2.7626,0.44591,10.0,27.0,2946.0,3.204,556780971.0
1.5501,2.7442,0.51781,6.0,29.0,2946.0,3.194,556780971.0
1.5195,2.6901,-0.58212,22.0,30.0,2946.0,3.144,556780971.0
1.5331,2.7141,0.5873,6.0,31.0,2946.0,3.172,556780971.0
1.1383,2.0005,-1.365,3.0,0.0,2964.0,2.676,556780971.0
1.2081,2.1232,-1.3725,4.0,2.0,2964.0,2.802,556780971.0
1.2663,2.2255,-1.3615,3.0,4.0,2964.0,2.9,556780971.0
1.5217,2.6744,-0.35983,13.0,5.0,2964.0,3.098,556780971.0
1.3426,2.3595,-1.3636,7.0,6.0,2964.0,3.038,556780971.0
1.4331,2.5186,-1.3716,4.0,8.0,2964.0,3.206,556780971.0
1.5271,2.6837,-1.3748,61.0,10.0,2964.0,3.38,556780971.0
1.5225,2.6757,0.21527,15.0,21.0,2964.0,3.086,556780971.0
1.5235,2.6775,0.28741,21.0,23.0,2964.0,3.094,556780971.0
1.5195,2.6704,-0.80433,57.0,24.0,2964.0,3.176,556780971.0
1.5345,2.6968,0.36285,21.0,25.0,2964.0,3.124,556780971.0
1.5219,2.6746,-0.65409,43.0,28.0,2964.0,3.146,556780971.0
1.1422,1.9943,-1.363,3.0,0.0,2980.0,2.672,556780971.0
1.5251,2.663,-0.50419,68.0,1.0,2980.0,3.11,556780971.0
1.2158,2.1228,-1.3745,4.0,2.0,2980.0,2.806,556780971.0
1.276,2.2281,-1.3652,3.0,4.0,2980.0,2.908,556780971.0
1.3545,2.3651,-1.369,7.0,6.0,2980.0,3.05,556780971.0
1.5359,2.6819,-0.28834,41.0,7.0,2980.0,3.104,556780971.0
1.4392,2.513,-1.3708,4.0,8.0,2980.0,3.204,556780971.0
1.5289,2.6697,-0.21513,65.0,9.0,2980.0,3.084,556780971.0
1.5309,2.6731,-1.3715,59.0,10.0,2980.0,3.372,556780971.0
1.5211,2.6559,-0.14273,64.0,11.0,2980.0,3.064,556780971.0
1.5298,2.6712,-1.2858,53.0,12.0,2980.0,3.336,556780971.0
1.5223,2.6581,-0.071118,57.0,13.0,2980.0,3.064,556780971.0
1.524,2.661,-1.1974,56.0,14.0,2980.0,3.292,556780971.0
1.5267,2.6658,0.0,76.0,15.0,2980.0,3.072,556780971.0
1.5243,2.6616,-1.1164,51.0,16.0,2980.0,3.264,556780971.0
1.5372,2.6841,0.071814,90.0,17.0,2980.0,3.094,556780971.0
1.5283,2.6685,-1.0391,46.0,18.0,2980.0,3.246,556780971.0
1.5267,2.6657,-0.95856,38.0,20.0,2980.0,3.218,556780971.0
1.5325,2.676,-0.88424,67.0,22.0,2980.0,3.208,556780971.0
1.524,2.6611,-0.80281,54.0,24.0,2980.0,3.17,556780971.0
1.5292,2.6701,0.35983,46.0,25.0,2980.0,3.098,556780971.0
1.5252,2.6632,-0.72718,64.0,26.0,2980.0,3.154,556780971.0
1.5345,2.6794,0.43394,77.0,27.0,2980.0,3.118,556780971.0
1.5303,2.672,-0.65451,56.0,28.0,2980.0,3.148,556780971.0
1.535,2.6802,0.50744,36.0,29.0,2980.0,3.13,556780971.0
1.5296,2.6708,-0.5799,76.0,30.0,2980.0,3.132,556780971.0
1.1469,1.9896,-1.3619,3.0,0.0,2996.0,2.67,556781524.0
1.5365,2.6656,-0.50549,64.0,1.0,2996.0,3.118,556781524.0
1.2217,2.1194,-1.3745,4.0,2.0,2996.0,2.806,556781524.0
1.538,2.6682,-0.43283,45.0,3.0,2996.0,3.11,556781524.0
1.2823,2.2245,-1.3652,3.0,4.0,2996.0,2.908,556781524.0
1.5416,2.6745,-0.361,64.0,5.0,2996.0,3.108,556781524.0
1.3557,2.352,-1.3636,6.0,6.0,2996.0,3.038,556781524.0
1.5444,2.6793,-0.28852,43.0,7.0,2996.0,3.106,556781524.0
1.4489,2.5137,-1.3733,4.0,8.0,2996.0,3.21,556781524.0
1.5374,2.6671,-0.21527,61.0,9.0,2996.0,3.086,556781524.0
1.5384,2.6688,-1.3715,64.0,10.0,2996.0,3.372,556781524.0
1.5355,2.6638,-0.14338,76.0,11.0,2996.0,3.078,556781524.0
1.5354,2.6637,-1.2842,59.0,12.0,2996.0,3.332,556781524.0
1.5367,2.666,-0.071443,52.0,13.0,2996.0,3.078,556781524.0
1.5351,2.6632,-1.2003,59.0,14.0,2996.0,3.3,556781524.0
1.5401,2.6719,0.0,74.0,15.0,2996.0,3.084,556781524.0
1.5308,2.6557,-1.1157,57.0,16.0,2996.0,3.262,556781524.0
1.5437,2.6781,0.071768,83.0,17.0,2996.0,3.092,556781524.0
1.5414,2.6741,-1.0429,50.0,18.0,2996.0,3.258,556781524.0
1.5385,2.669,0.14366,79.0,19.0,2996.0,3.084,556781524.0
1.5341,2.6614,-0.95856,45.0,20.0,2996.0,3.218,556781524.0
1.5354,2.6637,0.21499,45.0,21.0,2996.0,3.082,556781524.0
1.54,2.6717,-0.88424,67.0,22.0,2996.0,3.208,556781524.0
1.5424,2.6759,0.28815,76.0,23.0,2996.0,3.102,556781524.0
1.5324,2.6586,-0.80331,60.0,24.0,2996.0,3.172,556781524.0
1.5466,2.6831,0.36216,69.0,25.0,2996.0,3.118,556781524.0
1.5327,2.6589,-0.72718,64.0,26.0,2996.0,3.154,556781524.0
1.5429,2.6768,0.43422,82.0,27.0,2996.0,3.12,556781524.0
1.5377,2.6677,-0.65451,53.0,28.0,2996.0,3.148,556781524.0
1.5375,2.6673,0.50582,39.0,29.0,2996.0,3.12,556781524.0
1.5371,2.6666,-0.5799,76.0,30.0,2996.0,3.132,556781524.0
1.5331,2.6598,0.57842,41.0,31.0,2996.0,3.124,556781524.0
1.1557,1.9905,-1.365,3.0,0.0,3014.0,2.676,556781524.0
1.5459,2.6625,-0.50582,72.0,1.0,3014.0,3.12,556781524.0
1.2257,2.111,-1.3715,4.0,2.0,3014.0,2.8,556781524.0
1.5494,2.6685,-0.43366,49.0,3.0,3014.0,3.116,556781524.0
1.2883,2.2189,-1.3643,3.0,4.0,3014.0,2.906,556781524.0
1.553,2.6748,-0.36169,72.0,5.0,3014.0,3.114,556781524.0
1.364,2.3493,-1.3645,7.0,6.0,3014.0,3.04,556781524.0
1.5548,2.6779,-0.28889,43.0,7.0,3014.0,3.11,556781524.0
1.4541,2.5044,-1.3708,4.0,8.0,3014.0,3.204,556781524.0
1.5458,2.6623,-0.21527,67.0,9.0,3014.0,3.086,556781524.0
1.5486,2.6672,-1.3731,79.0,10.0,3014.0,3.376,556781524.0
1.5438,2.659,-0.14338,82.0,11.0,3014.0,3.078,556781524.0
1.5466,2.6637,-1.2865,63.0,12.0,3014.0,3.338,556781524.0
1.5441,2.6594,-0.071396,49.0,13.0,3014.0,3.076,556781524.0
1.5425,2.6567,-1.1996,61.0,14.0,3014.0,3.298,556781524.0
1.5515,2.6722,0.0,76.0,15.0,3014.0,3.09,556781524.0
1.542,2.6557,-1.1177,55.0,16.0,3014.0,3.268,556781524.0
1.5531,2.675,0.071814,85.0,17.0,3014.0,3.094,556781524.0
1.5508,2.6709,-1.0436,50.0,18.0,3014.0,3.26,556781524.0
1.5488,2.6676,0.14385,83.0,19.0,3014.0,3.088,556781524.0
1.5444,2.6599,-0.95975,45.0,20.0,3014.0,3.222,556781524.0
1.5468,2.664,0.21541,45.0,21.0,3014.0,3.088,556781524.0
1.5484,2.6668,-0.88424,67.0,22.0,3014.0,3.208,556781524.0
1.5488,2.6676,0.28778,80.0,23.0,3014.0,3.098,556781524.0
1.5476,2.6654,-0.80686,68.0,24.0,3014.0,3.186,556781524.0
1.554,2.6765,0.36193,66.0,25.0,3014.0,3.116,556781524.0
1.542,2.6558,-0.72765,64.0,26.0,3014.0,3.156,556781524.0
1.5523,2.6736,0.4345,82.0,27.0,3014.0,3.122,556781524.0
1.551,2.6714,-0.65659,56.0,28.0,3014.0,3.158,556781524.0
1.5469,2.6642,0.50614,40.0,29.0,3014.0,3.122,556781524.0
1.5474,2.6651,-0.58064,76.0,30.0,3014.0,3.136,556781524.0
1.5444,2.66,0.57953,41.0,31.0,3014.0,3.13,556781524.0
1.1592,1.9845,-1.363,3.0,0.0,3029.0,2.672,556781524.0
1.5518,2.6567,-0.50549,78.0,1.0,3029.0,3.118,556781524.0
1.2303,2.1063,-1.3706,4.0,2.0,3029.0,2.798,556781524.0
1.5543,2.661,-0.43311,52.0,3.0,3029.0,3.112,556781524.0
1.2924,2.2125,-1.3624,3.0,4.0,3029.0,2.902,556781524.0
1.559,2.669,-0.36146,72.0,5.0,3029.0,3.112,556781524.0
1.3693,2.3442,-1.3636,7.0,6.0,3029.0,3.038,556781524.0
1.5598,2.6704,-0.28852,41.0,7.0,3029.0,3.106,556781524.0
1.4607,2.5006,-1.3708,4.0,8.0,3029.0,3.204,556781524.0
1.5577,2.6668,-0.21597,73.0,9.0,3029.0,3.096,556781524.0
1.5556,2.6631,-1.3731,75.0,10.0,3029.0,3.376,556781524.0
1.5508,2.6549,-0.14338,82.0,11.0,3029.0,3.078,556781524.0
1.5554,2.6628,-1.2881,63.0,12.0,3029.0,3.342,556781524.0
1.551,2.6554,-0.071396,49.0,13.0,3029.0,3.076,556781524.0
1.5514,2.6559,-1.2011,61.0,14.0,3029.0,3.302,556781524.0
1.5565,2.6647,0.0,74.0,15.0,3029.0,3.086,556781524.0
1.5508,2.6549,-1.1191,55.0,16.0,3029.0,3.272,556781524.0
1.5611,2.6726,0.071861,83.0,17.0,3029.0,3.096,556781524.0
1.5568,2.6652,-1.0429,50.0,18.0,3029.0,3.258,556781524.0
1.5548,2.6618,0.14376,79.0,19.0,3029.0,3.086,556781524.0
1.5513,2.6558,-0.95975,45.0,20.0,3029.0,3.222,556781524.0
1.5517,2.6565,0.21513,45.0,21.0,3029.0,3.084,556781524.0
1.5573,2.6661,-0.88535,65.0,22.0,3029.0,3.212,556781524.0
1.5598,2.6704,0.28852,80.0,23.0,3029.0,3.106,556781524.0
1.5555,2.663,-0.80737,62.0,24.0,3029.0,3.188,556781524.0
1.563,2.6758,0.36239,70.0,25.0,3029.0,3.12,556781524.0
1.5489,2.6517,-0.72765,64.0,26.0,3029.0,3.156,556781524.0
1.5613,2.673,0.43506,86.0,27.0,3029.0,3.126,556781524.0
1.558,2.6673,-0.65659,50.0,28.0,3029.0,3.158,556781524.0
1.5538,2.6601,0.50614,39.0,29.0,3029.0,3.122,556781524.0
1.5554,2.6628,-0.58101,71.0,30.0,3029.0,3.138,556781524.0
1.5494,2.6526,0.57879,41.0,31.0,3029.0,3.126,556781524.0
1.1654,1.9808,-1.363,3.0,0.0,3047.0,2.672,556781524.0
1.5632,2.6569,-0.50646,71.0,1.0,3047.0,3.124,556781524.0
1.2352,2.0994,-1.3686,4.0,2.0,3047.0,2.794,556781524.0
1.5667,2.6629,-0.43422,36.0,3.0,3047.0,3.12,556781524.0
1.3029,2.2145,-1.3662,3.0,4.0,3047.0,2.91,556781524.0
1.5714,2.6709,-0.36239,63.0,5.0,3047.0,3.12,556781524.0
1.3793,2.3445,-1.3663,6.0,6.0,3047.0,3.044,556781524.0
1.5672,2.6638,-0.28834,34.0,7.0,3047.0,3.104,556781524.0
1.4703,2.4991,-1.3725,4.0,8.0,3047.0,3.208,556781524.0
1.5671,2.6636,-0.21611,60.0,9.0,3047.0,3.098,556781524.0
1.5639,2.6582,-1.3731,47.0,10.0,3047.0,3.376,556781524.0
1.5601,2.6518,-0.14348,70.0,11.0,3047.0,3.08,556781524.0
1.5675,2.6643,-1.2912,49.0,12.0,3047.0,3.35,556781524.0
1.5624,2.6556,-0.071536,42.0,13.0,3047.0,3.082,556781524.0
1.5597,2.651,-1.2011,49.0,14.0,3047.0,3.302,556781524.0
1.5618,2.6546,0.0,65.0,15.0,3047.0,3.08,556781524.0
1.5601,2.6517,-1.1198,43.0,16.0,3047.0,3.274,556781524.0
1.5715,2.6712,0.071953,73.0,17.0,3047.0,3.1,556781524.0
1.569,2.6668,-1.0455,39.0,18.0,3047.0,3.266,556781524.0
1.5632,2.6569,0.14376,69.0,19.0,3047.0,3.086,556781524.0
1.5548,2.6427,-0.95677,32.0,20.0,3047.0,3.212,556781524.0
1.5631,2.6568,0.21555,44.0,21.0,3047.0,3.09,556781524.0
1.5666,2.6628,-0.8859,58.0,22.0,3047.0,3.214,556781524.0
1.5662,2.662,0.28815,70.0,23.0,3047.0,3.102,556781524.0
1.5639,2.6581,-0.80737,51.0,24.0,3047.0,3.188,556781524.0
1.5694,2.6675,0.36193,60.0,25.0,3047.0,3.116,556781524.0
1.5642,2.6586,-0.73087,59.0,26.0,3047.0,3.17,556781524.0
1.5677,2.6646,0.4345,74.0,27.0,3047.0,3.122,556781524.0
1.5634,2.6573,-0.65534,50.0,28.0,3047.0,3.152,556781524.0
1.5662,2.662,0.50744,36.0,29.0,3047.0,3.13,556781524.0
1.5667,2.6629,-0.58212,71.0,30.0,3047.0,3.144,556781524.0
1.5617,2.6545,0.58027,30.0,31.0,3047.0,3.134,556781524.0
1.1709,1.9776,-1.363,3.0,0.0,3063.0,2.672,556781524.0
1.5706,2.6526,-0.50646,75.0,1.0,3063.0,3.124,556781524.0
1.2402,2.0945,-1.3676,4.0,2.0,3063.0,2.792,556781524.0
1.5741,2.6586,-0.43422,45.0,3.0,3063.0,3.12,556781524.0
1.3064,2.2063,-1.3633,3.0,4.0,3063.0,2.904,556781524.0
1.5768,2.6631,-0.36193,58.0,5.0,3063.0,3.116,556781524.0
1.3832,2.336,-1.3636,7.0,6.0,3063.0,3.038,556781524.0
1.5787,2.6662,-0.28908,41.0,7.0,3063.0,3.112,556781524.0
1.4792,2.4981,-1.3742,4.0,8.0,3063.0,3.212,556781524.0
1.5746,2.6593,-0.21611,69.0,9.0,3063.0,3.098,556781524.0
1.5723,2.6554,-1.374,67.0,10.0,3063.0,3.378,556781524.0
1.5665,2.6457,-0.14338,74.0,11.0,3063.0,3.078,556781524.0
1.5712,2.6535,-1.2881,59.0,12.0,3063.0,3.342,556781524.0
1.5719,2.6547,-0.071629,49.0,13.0,3063.0,3.086,556781524.0
1.569,2.6499,-1.2025,59.0,14.0,3063.0,3.306,556781524.0
1.5733,2.6571,0.0,74.0,15.0,3063.0,3.088,556781524.0
1.5665,2.6457,-1.1191,55.0,16.0,3063.0,3.272,556781524.0
1.58,2.6685,0.072,83.0,17.0,3063.0,3.102,556781524.0
1.5735,2.6575,-1.0436,50.0,18.0,3063.0,3.26,556781524.0
1.5726,2.656,0.14394,76.0,19.0,3063.0,3.09,556781524.0
1.568,2.6482,-0.96035,45.0,20.0,3063.0,3.224,556781524.0
1.5725,2.6558,0.21583,54.0,21.0,3063.0,3.094,556781524.0
1.5721,2.6551,-0.8848,65.0,22.0,3063.0,3.21,556781524.0
1.5756,2.6611,0.28852,74.0,23.0,3063.0,3.106,556781524.0
1.5713,2.6538,-0.80737,65.0,24.0,3063.0,3.188,556781524.0
1.5799,2.6682,0.36262,66.0,25.0,3063.0,3.122,556781524.0
1.5656,2.6442,-0.72811,64.0,26.0,3063.0,3.158,556781524.0
1.5752,2.6603,0.4345,74.0,27.0,3063.0,3.122,556781524.0
1.5728,2.6563,-0.65617,56.0,28.0,3063.0,3.156,556781524.0
1.5776,2.6645,0.50873,42.0,29.0,3063.0,3.138,556781524.0
1.5751,2.6603,-0.58249,80.0,30.0,3063.0,3.146,556781524.0
1.5651,2.6433,0.57879,41.0,31.0,3063.0,3.126,556781524.0
1.175,1.9711,-1.3609,3.0,0.0,3080.0,2.668,556781524.0
1.5785,2.6479,-0.50646,78.0,1.0,3080.0,3.124,556781524.0
1.2508,2.0983,-1.3725,5.0,2.0,3080.0,2.802,556781524.0
1.58,2.6505,-0.43366,47.0,3.0,3080.0,3.116,556781524.0
1.3111,2.1994,-1.3615,3.0,4.0,3080.0,2.9,556781524.0
1.5847,2.6584,-0.36193,72.0,5.0,3080.0,3.116,556781524.0
1.3892,2.3303,-1.3627,6.0,6.0,3080.0,3.036,556781524.0
1.5876,2.6632,-0.28927,43.0,7.0,3080.0,3.114,556781524.0
1.4875,2.4953,-1.375,5.0,8.0,3080.0,3.214,556781524.0
1.5814,2.6529,-0.21597,69.0,9.0,3080.0,3.096,556781524.0
1.5811,2.6523,-1.3748,67.0,10.0,3080.0,3.38,556781524.0
1.5733,2.6393,-0.14329,82.0,11.0,3080.0,3.076,556781524.0
1.58,2.6504,-1.2889,63.0,12.0,3080.0,3.344,556781524.0
1.5777,2.6466,-0.071536,47.0,13.0,3080.0,3.082,556781524.0
1.5778,2.6468,-1.2032,61.0,14.0,3080.0,3.308,556781524.0
1.5822,2.6542,0.0,74.0,15.0,3080.0,3.09,556781524.0
1.5744,2.641,-1.1191,53.0,16.0,3080.0,3.272,556781524.0
1.5869,2.6621,0.071953,83.0,17.0,3080.0,3.1,556781524.0
1.5834,2.6561,-1.0449,50.0,18.0,3080.0,3.264,556781524.0
1.5856,2.6599,0.14441,86.0,19.0,3080.0,3.1,556781524.0
1.5769,2.6452,-0.96094,41.0,20.0,3080.0,3.226,556781524.0
1.5804,2.6511,0.21583,54.0,21.0,3080.0,3.094,556781524.0
1.5839,2.6571,-0.887,67.0,22.0,3080.0,3.218,556781524.0
1.5835,2.6564,0.28852,81.0,23.0,3080.0,3.106,556781524.0
1.5782,2.6474,-0.80686,65.0,24.0,3080.0,3.186,556781524.0
1.5857,2.6601,0.36216,66.0,25.0,3080.0,3.118,556781524.0
1.5745,2.6412,-0.72857,64.0,26.0,3080.0,3.16,556781524.0
1.5841,2.6573,0.43478,82.0,27.0,3080.0,3.124,556781524.0
1.5797,2.65,-0.65575,56.0,28.0,3080.0,3.154,556781524.0
1.5845,2.6581,0.50841,42.0,29.0,3080.0,3.136,556781524.0
1.584,2.6573,-0.58286,80.0,30.0,3080.0,3.148,556781524.0
1.578,2.6471,0.58064,39.0,31.0,3080.0,3.136,556781524.0
1.1862,1.9765,-1.367,3.0,0.0,3097.0,2.68,556781524.0
1.5883,2.6466,-0.50711,75.0,1.0,3097.0,3.128,556781524.0
1.2553,2.0916,-1.3706,5.0,2.0,3097.0,2.798,556781524.0
1.5899,2.6492,-0.43422,47.0,3.0,3097.0,3.12,556781524.0
1.3194,2.1985,-1.3633,3.0,4.0,3097.0,2.904,556781524.0
1.5947,2.6571,-0.36239,72.0,5.0,3097.0,3.12,556781524.0
1.4016,2.3354,-1.3681,7.0,6.0,3097.0,3.048,556781524.0
1.5945,2.6568,-0.28908,43.0,7.0,3097.0,3.112,556781524.0
1.4884,2.48,-1.3691,4.0,8.0,3097.0,3.2,556781524.0
1.5913,2.6516,-0.21625,69.0,9.0,3097.0,3.1,556781524.0
1.5899,2.6491,-1.3756,67.0,10.0,3097.0,3.382,556781524.0
1.5832,2.638,-0.14348,82.0,11.0,3097.0,3.08,556781524.0
1.5888,2.6473,-1.2896,63.0,12.0,3097.0,3.346,556781524.0
1.5876,2.6453,-0.071629,49.0,13.0,3097.0,3.086,556781524.0
1.5857,2.6421,-1.2032,61.0,14.0,3097.0,3.308,556781524.0
1.5901,2.6495,0.0,74.0,15.0,3097.0,3.09,556781524.0
1.5851,2.6412,-1.1211,55.0,16.0,3097.0,3.278,556781524.0
1.5948,2.6573,0.071953,83.0,17.0,3097.0,3.1,556781524.0
1.5922,2.653,-1.0455,50.0,18.0,3097.0,3.266,556781524.0
1.5894,2.6483,0.14404,79.0,19.0,3097.0,3.092,556781524.0
1.5847,2.6405,-0.96094,45.0,20.0,3097.0,3.226,556781524.0
1.5883,2.6464,0.21583,54.0,21.0,3097.0,3.094,556781524.0
1.5938,2.6556,-0.8881,65.0,22.0,3097.0,3.222,556781524.0
1.5935,2.6551,0.28889,81.0,23.0,3097.0,3.11,556781524.0
1.588,2.6461,-0.80787,65.0,24.0,3097.0,3.19,556781524.0
1.5957,2.6588,0.36262,66.0,25.0,3097.0,3.122,556781524.0
1.5823,2.6365,-0.72857,64.0,26.0,3097.0,3.16,556781524.0
1.5919,2.6526,0.43478,78.0,27.0,3097.0,3.124,556781524.0
1.5886,2.6469,-0.65617,56.0,28.0,3097.0,3.156,556781524.0
1.5853,2.6415,0.50614,40.0,29.0,3097.0,3.122,556781524.0
1.5919,2.6525,-0.58286,80.0,30.0,3097.0,3.148,556781524.0
1.5858,2.6424,0.58064,39.0,31.0,3097.0,3.136,556781524.0
1.194,1.9778,-1.3701,3.0,0.0,3112.0,2.686,556781524.0
1.5922,2.6373,-0.50614,75.0,1.0,3112.0,3.122,556781524.0
1.2607,2.0883,-1.3706,4.0,2.0,3112.0,2.798,556781524.0
1.5968,2.645,-0.43422,47.0,3.0,3112.0,3.12,556781524.0
1.3234,2.1921,-1.3615,3.0,4.0,3112.0,2.9,556781524.0
1.6016,2.6529,-0.36239,68.0,5.0,3112.0,3.12,556781524.0
1.4068,2.3302,-1.3672,7.0,6.0,3112.0,3.046,556781524.0
1.6014,2.6526,-0.28908,45.0,7.0,3112.0,3.112,556781524.0
1.5005,2.4854,-1.3742,5.0,8.0,3112.0,3.212,556781524.0
1.5993,2.6491,-0.21638,69.0,9.0,3112.0,3.102,556781524.0
1.5949,2.6418,-1.374,63.0,10.0,3112.0,3.378,556781524.0
1.5922,2.6373,-0.14366,82.0,11.0,3112.0,3.084,556781524.0
1.5948,2.6416,-1.2889,63.0,12.0,3112.0,3.344,556781524.0
1.5935,2.6395,-0.071582,45.0,13.0,3112.0,3.084,556781524.0
1.5935,2.6395,-1.204,59.0,14.0,3112.0,3.31,556781524.0
1.598,2.647,0.0,70.0,15.0,3112.0,3.092,556781524.0
1.5901,2.6338,-1.1198,57.0,16.0,3112.0,3.274,556781524.0
1.6028,2.6549,0.072,81.0,17.0,3112.0,3.102,556781524.0
1.5991,2.6488,-1.0455,50.0,18.0,3112.0,3.266,556781524.0
1.5973,2.6459,0.14413,79.0,19.0,3112.0,3.094,556781524.0
1.5906,2.6347,-0.96035,41.0,20.0,3112.0,3.224,556781524.0
1.5962,2.644,0.21597,54.0,21.0,3112.0,3.096,556781524.0
1.5977,2.6465,-0.88645,65.0,22.0,3112.0,3.216,556781524.0
1.5994,2.6492,0.28871,81.0,23.0,3112.0,3.108,556781524.0
1.5969,2.6452,-0.80889,62.0,24.0,3112.0,3.194,556781524.0
1.6016,2.6529,0.36239,66.0,25.0,3112.0,3.12,556781524.0
1.5902,2.634,-0.72903,70.0,26.0,3112.0,3.162,556781524.0
1.5989,2.6484,0.43478,78.0,27.0,3112.0,3.124,556781524.0
1.5985,2.6478,-0.65742,59.0,28.0,3112.0,3.162,556781524.0
