"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
7.5477,3.854,1.191,21.0,27.0,6295.0,8.558,532713377.0
5.7896,2.9563,-1.3818,7.0,28.0,6295.0,6.646,532713377.0
7.5421,3.8512,1.3913,26.0,29.0,6295.0,8.582,532713377.0
6.326,3.2302,-1.3383,3.0,30.0,6295.0,7.228,532713377.0
7.5338,3.847,1.5938,16.0,31.0,6295.0,8.608,532713377.0
2.0486,1.038,-1.3619,6.0,0.0,6313.0,2.67,532713377.0
7.5524,3.8266,-1.391,24.0,1.0,6313.0,8.58,532713377.0
2.1589,1.0938,-1.3598,3.0,2.0,6313.0,2.776,532713377.0
7.5544,3.8276,-1.1902,32.0,3.0,6313.0,8.552,532713377.0
2.2857,1.1581,-1.3624,5.0,4.0,6313.0,2.902,532713377.0
7.5611,3.831,-0.99123,15.0,5.0,6313.0,8.534,532713377.0
2.4137,1.223,-1.3591,4.0,6.0,6313.0,3.028,532713377.0
7.5655,3.8332,-0.79125,27.0,7.0,6313.0,8.518,532713377.0
2.5623,1.2983,-1.3596,2.0,8.0,6313.0,3.178,532713377.0
7.562,3.8315,-0.59279,26.0,9.0,6313.0,8.498,532713377.0
2.7414,1.389,-1.3683,4.0,10.0,6313.0,3.364,532713377.0
7.5473,3.824,-0.39456,26.0,11.0,6313.0,8.47,532713377.0
2.9237,1.4814,-1.369,3.0,12.0,6313.0,3.552,532713377.0
7.5606,3.8307,-0.19678,43.0,13.0,6313.0,8.478,532713377.0
3.1326,1.5872,-1.3713,8.0,14.0,6313.0,3.77,532713377.0
7.5555,3.8282,0.0,23.0,15.0,6313.0,8.47,532713377.0
3.3496,1.6971,-1.3667,5.0,16.0,6313.0,3.996,532713377.0
7.5767,3.8389,0.1972,36.0,17.0,6313.0,8.496,532713377.0
3.6238,1.8361,-1.3727,5.0,18.0,6313.0,4.288,532713377.0
7.558,3.8294,0.39512,21.0,19.0,6313.0,8.482,532713377.0
3.9239,1.9881,-1.3726,5.0,20.0,6313.0,4.608,532713377.0
7.5603,3.8306,0.59265,13.0,21.0,6313.0,8.496,532713377.0
4.2977,2.1775,-1.3815,3.0,22.0,6313.0,5.012,532713377.0
7.5779,3.8395,0.79255,20.0,23.0,6313.0,8.532,532713377.0
4.6876,2.3751,-1.3757,6.0,24.0,6313.0,5.432,532713377.0
7.5788,3.84,0.99355,22.0,25.0,6313.0,8.554,532713377.0
5.1976,2.6335,-1.3806,3.0,26.0,6313.0,5.988,532713377.0
7.5792,3.8401,1.1941,21.0,27.0,6313.0,8.58,532713377.0
5.8024,2.9399,-1.3826,7.0,28.0,6313.0,6.65,532713377.0
7.5735,3.8373,1.3949,26.0,29.0,6313.0,8.604,532713377.0
6.3414,3.213,-1.3394,0.0,30.0,6313.0,7.234,532713377.0
7.5599,3.8304,1.5968,16.0,31.0,6313.0,8.624,532713377.0
2.0544,1.0341,-1.364,6.0,0.0,6328.0,2.674,532713930.0
7.58,3.8157,-1.3942,17.0,1.0,6328.0,8.6,532713930.0
2.1711,1.0929,-1.3657,3.0,2.0,6328.0,2.788,532713930.0
7.5804,3.8158,-1.1927,32.0,3.0,6328.0,8.57,532713930.0
2.284,1.1497,-1.3596,5.0,4.0,6328.0,2.896,532713930.0
7.5977,3.8246,-0.99471,16.0,5.0,6328.0,8.564,532713930.0
2.4153,1.2158,-1.3582,4.0,6.0,6328.0,3.026,532713930.0
7.5933,3.8223,-0.79311,24.0,7.0,6328.0,8.538,532713930.0
2.5803,1.2989,-1.3673,3.0,8.0,6328.0,3.196,532713930.0
7.5881,3.8197,-0.59405,28.0,9.0,6328.0,8.516,532713930.0
2.7466,1.3826,-1.3691,4.0,10.0,6328.0,3.366,532713930.0
7.5787,3.815,-0.39568,26.0,11.0,6328.0,8.494,532713930.0
2.9358,1.4778,-1.3729,4.0,12.0,6328.0,3.562,532713930.0
7.5867,3.819,-0.1972,42.0,13.0,6328.0,8.496,532713930.0
3.1368,1.579,-1.3713,4.0,14.0,6328.0,3.77,532713930.0
7.5852,3.8183,0.0,26.0,15.0,6328.0,8.492,532713930.0
3.354,1.6884,-1.3667,5.0,16.0,6328.0,3.996,532713930.0
7.6028,3.8271,0.19762,36.0,17.0,6328.0,8.514,532713930.0
3.6319,1.8283,-1.3739,5.0,18.0,6328.0,4.292,532713930.0
7.5912,3.8213,0.39633,22.0,19.0,6328.0,8.508,532713930.0
3.9308,1.9787,-1.3732,9.0,20.0,6328.0,4.61,532713930.0
7.5881,3.8197,0.59405,13.0,21.0,6328.0,8.516,532713930.0
4.3017,2.1654,-1.3809,3.0,22.0,6328.0,5.01,532713930.0
7.6057,3.8286,0.79441,19.0,23.0,6328.0,8.552,532713930.0
4.692,2.3619,-1.3752,6.0,24.0,6328.0,5.43,532713930.0
7.603,3.8273,0.99541,23.0,25.0,6328.0,8.57,532713930.0
5.1923,2.6137,-1.3774,2.0,26.0,6328.0,5.974,532713930.0
7.6069,3.8292,1.1969,21.0,27.0,6328.0,8.6,532713930.0
5.8066,2.9229,-1.3818,7.0,28.0,6328.0,6.646,532713930.0
7.6012,3.8263,1.3981,26.0,29.0,6328.0,8.624,532713930.0
6.3603,3.2017,-1.3416,0.0,30.0,6328.0,7.246,532713930.0
7.6015,3.8265,1.6034,18.0,31.0,6328.0,8.66,532713930.0
2.0591,1.0284,-1.365,6.0,0.0,6346.0,2.676,532713930.0
7.6061,3.7989,-1.3968,15.0,1.0,6346.0,8.616,532713930.0
2.1776,1.0876,-1.3676,3.0,2.0,6346.0,2.792,532713930.0
7.6136,3.8026,-1.1961,30.0,3.0,6346.0,8.594,532713930.0
2.2939,1.1457,-1.3633,3.0,4.0,6346.0,2.904,532713930.0
7.6186,3.8051,-0.99588,15.0,5.0,6346.0,8.574,532713930.0
2.4239,1.2106,-1.3609,4.0,6.0,6346.0,3.032,532713930.0
7.632,3.8118,-0.7959,24.0,7.0,6346.0,8.568,532713930.0
2.5811,1.2891,-1.3656,3.0,8.0,6346.0,3.192,532713930.0
7.6161,3.8039,-0.5953,26.0,9.0,6346.0,8.534,532713930.0
2.7461,1.3715,-1.3666,5.0,10.0,6346.0,3.36,532713930.0
7.605,3.7983,-0.39642,25.0,11.0,6346.0,8.51,532713930.0
2.9404,1.4686,-1.3729,4.0,12.0,6346.0,3.562,532713930.0
7.6148,3.8032,-0.19762,43.0,13.0,6346.0,8.514,532713930.0
3.14,1.5683,-1.3706,4.0,14.0,6346.0,3.768,532713930.0
7.6168,3.8042,0.0,23.0,15.0,6346.0,8.514,532713930.0
3.3627,1.6795,-1.3681,6.0,16.0,6346.0,4.0,532713930.0
7.6291,3.8104,0.19799,35.0,17.0,6346.0,8.53,532713930.0
3.636,1.816,-1.3733,5.0,18.0,6346.0,4.29,532713930.0
7.6282,3.8099,0.39764,21.0,19.0,6346.0,8.536,532713930.0
3.9353,1.9655,-1.3726,8.0,20.0,6346.0,4.608,532713930.0
7.6179,3.8048,0.59544,13.0,21.0,6346.0,8.536,532713930.0
4.3033,2.1493,-1.3793,4.0,22.0,6346.0,5.004,532713930.0
7.6391,3.8154,0.79664,19.0,23.0,6346.0,8.576,532713930.0
4.7133,2.3541,-1.3792,7.0,24.0,6346.0,5.446,532713930.0
7.6399,3.8158,0.99866,23.0,25.0,6346.0,8.598,532713930.0
5.2057,2.6,-1.3787,2.0,26.0,6346.0,5.98,532713930.0
7.6348,3.8132,1.1994,21.0,27.0,6346.0,8.618,532713930.0
5.8192,2.9064,-1.3826,7.0,28.0,6346.0,6.65,532713930.0
7.6291,3.8104,1.401,26.0,29.0,6346.0,8.642,532713930.0
6.3158,3.1545,-1.3301,0.0,30.0,6346.0,7.184,532713930.0
7.6311,3.8114,1.6071,16.0,31.0,6346.0,8.68,532713930.0
2.0605,1.0219,-1.364,6.0,0.0,6362.0,2.674,532713930.0
7.6414,3.7899,-1.4014,15.0,1.0,6362.0,8.644,532713930.0
2.1791,1.0808,-1.3667,3.0,2.0,6362.0,2.79,532713930.0
7.6437,3.791,-1.1991,32.0,3.0,6362.0,8.616,532713930.0
2.2971,1.1393,-1.3633,3.0,4.0,6362.0,2.904,532713930.0
7.6487,3.7935,-0.99843,15.0,5.0,6362.0,8.596,532713930.0
2.4241,1.2023,-1.3591,4.0,6.0,6362.0,3.028,532713930.0
7.6551,3.7967,-0.7972,27.0,7.0,6362.0,8.582,532713930.0
2.5895,1.2843,-1.3682,3.0,8.0,6362.0,3.198,532713930.0
7.641,3.7897,-0.59642,28.0,9.0,6362.0,8.55,532713930.0
2.7548,1.3663,-1.3691,5.0,10.0,6362.0,3.366,532713930.0
7.6388,3.7886,-0.39764,26.0,11.0,6362.0,8.536,532713930.0
2.9396,1.4579,-1.3706,3.0,12.0,6362.0,3.556,532713930.0
7.6469,3.7926,-0.19817,42.0,13.0,6362.0,8.538,532713930.0
3.1444,1.5595,-1.3706,4.0,14.0,6362.0,3.768,532713930.0
7.6435,3.791,0.0,23.0,15.0,6362.0,8.532,532713930.0
3.3556,1.6643,-1.3633,4.0,16.0,6362.0,3.986,532713930.0
7.6612,3.7997,0.19855,35.0,17.0,6362.0,8.554,532713930.0
3.6444,1.8075,-1.3746,5.0,18.0,6362.0,4.294,532713930.0
7.6513,3.7948,0.39829,22.0,19.0,6362.0,8.55,532713930.0
3.939,1.9536,-1.372,8.0,20.0,6362.0,4.606,532713930.0
7.6482,3.7932,0.59698,14.0,21.0,6362.0,8.558,532713930.0
4.3075,2.1364,-1.3787,5.0,22.0,6362.0,5.002,532713930.0
7.6658,3.802,0.79831,18.0,23.0,6362.0,8.594,532713930.0
4.7198,2.3409,-1.3792,7.0,24.0,6362.0,5.446,532713930.0
7.6683,3.8033,1.001,24.0,25.0,6362.0,8.618,532713930.0
5.2147,2.5863,-1.3792,2.0,26.0,6362.0,5.982,532713930.0
7.6614,3.7998,1.2019,21.0,27.0,6362.0,8.636,532713930.0
5.8291,2.891,-1.383,7.0,28.0,6362.0,6.652,532713930.0
7.6573,3.7978,1.4043,26.0,29.0,6362.0,8.662,532713930.0
6.2824,3.1159,-1.3212,1.0,30.0,6362.0,7.136,532713930.0
7.6558,3.797,1.6101,16.0,31.0,6362.0,8.696,532713930.0
2.0571,1.0131,-1.3599,6.0,0.0,6378.0,2.666,532713930.0
7.6626,3.7738,-1.4033,11.0,1.0,6378.0,8.656,532713930.0
2.1821,1.0747,-1.3667,4.0,2.0,6378.0,2.79,532713930.0
7.6773,3.781,-1.2027,30.0,3.0,6378.0,8.642,532713930.0
2.3034,1.1344,-1.3652,3.0,4.0,6378.0,2.908,532713930.0
7.6771,3.7809,-1.0008,15.0,5.0,6378.0,8.616,532713930.0
2.429,1.1963,-1.36,4.0,6.0,6378.0,3.03,532713930.0
7.6871,3.7859,-0.79943,22.0,7.0,6378.0,8.606,532713930.0
2.5899,1.2755,-1.3665,3.0,8.0,6378.0,3.194,532713930.0
7.6748,3.7798,-0.59823,24.0,9.0,6378.0,8.576,532713930.0
2.7586,1.3586,-1.3691,4.0,10.0,6378.0,3.366,532713930.0
7.6673,3.7761,-0.39857,26.0,11.0,6378.0,8.556,532713930.0
2.9436,1.4497,-1.3706,3.0,12.0,6378.0,3.556,532713930.0
7.6771,3.781,-0.19868,43.0,13.0,6378.0,8.56,532713930.0
3.1538,1.5532,-1.3728,4.0,14.0,6378.0,3.774,532713930.0
7.6792,3.782,0.0,23.0,15.0,6378.0,8.56,532713930.0
3.367,1.6582,-1.366,4.0,16.0,6378.0,3.994,532713930.0
7.6933,3.7889,0.1991,35.0,17.0,6378.0,8.578,532713930.0
3.6478,1.7965,-1.3739,5.0,18.0,6378.0,4.292,532713930.0
7.6763,3.7805,0.39903,20.0,19.0,6378.0,8.566,532713930.0
3.9513,1.946,-1.3744,8.0,20.0,6378.0,4.614,532713930.0
7.6748,3.7798,0.59823,14.0,21.0,6378.0,8.576,532713930.0
4.3169,2.1261,-1.3798,7.0,22.0,6378.0,5.006,532713930.0
7.6942,3.7894,0.80017,20.0,23.0,6378.0,8.614,532713930.0
4.7264,2.3277,-1.3792,7.0,24.0,6378.0,5.446,532713930.0
7.7003,3.7924,1.0038,24.0,25.0,6378.0,8.642,532713930.0
5.2114,2.5666,-1.3764,2.0,26.0,6378.0,5.97,532713930.0
7.6933,3.7889,1.2052,21.0,27.0,6378.0,8.66,532713930.0
5.8336,2.873,-1.3822,7.0,28.0,6378.0,6.648,532713930.0
7.6892,3.7869,1.4082,26.0,29.0,6378.0,8.686,532713930.0
6.2593,3.0827,-1.3146,1.0,30.0,6378.0,7.1,532713930.0
7.6857,3.7852,1.6142,16.0,31.0,6378.0,8.718,532713930.0
2.0618,1.0074,-1.3609,6.0,0.0,6396.0,2.668,532713930.0
7.6868,3.7558,-1.4056,7.0,1.0,6396.0,8.67,532713930.0
2.187,1.0686,-1.3676,5.0,2.0,6396.0,2.792,532713930.0
7.6998,3.7621,-1.2044,29.0,3.0,6396.0,8.654,532713930.0
2.3038,1.1256,-1.3633,3.0,4.0,6396.0,2.904,532713930.0
7.7104,3.7673,-1.0035,15.0,5.0,6396.0,8.64,532713930.0
2.4344,1.1894,-1.3609,4.0,6.0,6396.0,3.032,532713930.0
7.7186,3.7713,-0.80147,24.0,7.0,6396.0,8.628,532713930.0
2.5809,1.261,-1.3596,2.0,8.0,6396.0,3.178,532713930.0
7.7064,3.7653,-0.59977,24.0,9.0,6396.0,8.598,532713930.0
2.7645,1.3507,-1.3699,5.0,10.0,6396.0,3.368,532713930.0
7.6953,3.7599,-0.39941,26.0,11.0,6396.0,8.574,532713930.0
2.9465,1.4397,-1.3698,3.0,12.0,6396.0,3.554,532713930.0
7.7069,3.7656,-0.19915,42.0,13.0,6396.0,8.58,532713930.0
3.1636,1.5457,-1.3749,3.0,14.0,6396.0,3.78,532713930.0
7.7054,3.7649,0.0,25.0,15.0,6396.0,8.576,532713930.0
3.3705,1.6468,-1.3653,5.0,16.0,6396.0,3.992,532713930.0
7.7195,3.7717,0.19947,33.0,17.0,6396.0,8.594,532713930.0
3.6534,1.785,-1.3739,4.0,18.0,6396.0,4.292,532713930.0
7.715,3.7695,0.40043,19.0,19.0,6396.0,8.596,532713930.0
3.9506,1.9302,-1.372,8.0,20.0,6396.0,4.606,532713930.0
7.7046,3.7644,0.59963,13.0,21.0,6396.0,8.596,532713930.0
4.327,2.1142,-1.3809,8.0,22.0,6396.0,5.01,532713930.0
7.7258,3.7748,0.80221,19.0,23.0,6396.0,8.636,532713930.0
4.7354,2.3137,-1.3797,8.0,24.0,6396.0,5.448,532713930.0
7.7318,3.7777,1.0063,22.0,25.0,6396.0,8.664,532713930.0
5.2282,2.5545,-1.3787,2.0,26.0,6396.0,5.98,532713930.0
7.7301,3.7769,1.2091,21.0,27.0,6396.0,8.688,532713930.0
5.8391,2.853,-1.3814,7.0,28.0,6396.0,6.644,532713930.0
7.7188,3.7714,1.4114,26.0,29.0,6396.0,8.706,532713930.0
6.2566,3.057,-1.312,0.0,30.0,6396.0,7.086,532713930.0
7.7205,3.7722,1.619,16.0,31.0,6396.0,8.744,532713930.0
2.0645,1.002,-1.3609,7.0,0.0,6411.0,2.668,532713930.0
7.7126,3.7434,-1.4085,7.0,1.0,6411.0,8.688,532713930.0
2.1992,1.0674,-1.3735,7.0,2.0,6411.0,2.804,532713930.0
7.731,3.7523,-1.2077,28.0,3.0,6411.0,8.678,532713930.0
2.3083,1.1204,-1.3643,3.0,4.0,6411.0,2.906,532713930.0
7.7435,3.7584,-1.0066,14.0,5.0,6411.0,8.666,532713930.0
2.4391,1.1838,-1.3618,4.0,6.0,6411.0,3.034,532713930.0
7.7446,3.7589,-0.80314,22.0,7.0,6411.0,8.646,532713930.0
2.6037,1.2637,-1.3699,3.0,8.0,6411.0,3.202,532713930.0
7.7342,3.7538,-0.60116,26.0,9.0,6411.0,8.618,532713930.0
2.7614,1.3403,-1.3666,5.0,10.0,6411.0,3.36,532713930.0
7.732,3.7528,-0.4008,26.0,11.0,6411.0,8.604,532713930.0
2.9503,1.4319,-1.3698,3.0,12.0,6411.0,3.554,532713930.0
7.7366,3.755,-0.19966,42.0,13.0,6411.0,8.602,532713930.0
3.1576,1.5326,-1.3706,3.0,14.0,6411.0,3.768,532713930.0
7.7351,3.7543,0.0,25.0,15.0,6411.0,8.598,532713930.0
3.3764,1.6388,-1.366,5.0,16.0,6411.0,3.994,532713930.0
7.7492,3.7611,0.19998,36.0,17.0,6411.0,8.616,532713930.0
3.6563,1.7746,-1.3733,4.0,18.0,6411.0,4.29,532713930.0
7.7446,3.7589,0.40146,19.0,19.0,6411.0,8.618,532713930.0
3.9625,1.9232,-1.3744,8.0,20.0,6411.0,4.614,532713930.0
7.736,3.7547,0.6013,13.0,21.0,6411.0,8.62,532713930.0
4.3291,2.1012,-1.3798,7.0,22.0,6411.0,5.006,532713930.0
7.7589,3.7659,0.80463,20.0,23.0,6411.0,8.662,532713930.0
4.7397,2.3004,-1.3792,8.0,24.0,6411.0,5.446,532713930.0
7.7613,3.767,1.0089,22.0,25.0,6411.0,8.686,532713930.0
5.2314,2.5391,-1.3778,2.0,26.0,6411.0,5.976,532713930.0
7.7524,3.7627,1.2111,21.0,27.0,6411.0,8.702,532713930.0
5.8483,2.8385,-1.3818,7.0,28.0,6411.0,6.646,532713930.0
7.7481,3.7606,1.415,26.0,29.0,6411.0,8.728,532713930.0
6.2734,3.0449,-1.3138,0.0,30.0,6411.0,7.096,532713930.0
7.7463,3.7597,1.6223,15.0,31.0,6411.0,8.762,532713930.0
2.069,0.99663,-1.3619,7.0,0.0,6428.0,2.67,532713930.0
7.7255,3.7213,-1.4088,4.0,1.0,6428.0,8.69,532713930.0
2.2024,1.0609,-1.3735,7.0,2.0,6428.0,2.804,532713930.0
7.7636,3.7397,-1.2111,29.0,3.0,6428.0,8.702,532713930.0
2.2957,1.1058,-1.3549,3.0,4.0,6428.0,2.886,532713930.0
7.7778,3.7466,-1.0096,14.0,5.0,6428.0,8.692,532713930.0
2.4378,1.1743,-1.3591,4.0,6.0,6428.0,3.028,532713930.0
7.7844,3.7497,-0.80612,21.0,7.0,6428.0,8.678,532713930.0
2.6025,1.2536,-1.3673,3.0,8.0,6428.0,3.196,532713930.0
7.7686,3.7421,-0.60297,26.0,9.0,6428.0,8.644,532713930.0
2.7654,1.3321,-1.3666,5.0,10.0,6428.0,3.36,532713930.0
7.7593,3.7377,-0.40164,26.0,11.0,6428.0,8.622,532713930.0
2.9545,1.4232,-1.3698,3.0,12.0,6428.0,3.554,532713930.0
7.7729,3.7442,-0.20031,35.0,13.0,6428.0,8.63,532713930.0
3.1672,1.5256,-1.3728,4.0,14.0,6428.0,3.774,532713930.0
7.7696,3.7426,0.0,26.0,15.0,6428.0,8.624,532713930.0
3.3915,1.6337,-1.3701,6.0,16.0,6428.0,4.006,532713930.0
7.7837,3.7494,0.20059,31.0,17.0,6428.0,8.642,532713930.0
3.6599,1.763,-1.3727,4.0,18.0,6428.0,4.288,532713930.0
7.7737,3.7446,0.40239,20.0,19.0,6428.0,8.638,532713930.0
3.975,1.9148,-1.3768,8.0,20.0,6428.0,4.622,532713930.0
7.7686,3.7421,0.60297,13.0,21.0,6428.0,8.644,532713930.0
4.3319,2.0866,-1.3787,7.0,22.0,6428.0,5.002,532713930.0
7.7844,3.7497,0.80612,18.0,23.0,6428.0,8.678,532713930.0
4.7395,2.283,-1.3772,7.0,24.0,6428.0,5.438,532713930.0
7.7922,3.7535,1.0114,21.0,25.0,6428.0,8.708,532713930.0
5.2319,2.5202,-1.376,2.0,26.0,6428.0,5.968,532713930.0
7.7778,3.7466,1.2133,21.0,27.0,6428.0,8.718,532713930.0
5.8602,2.8229,-1.3826,7.0,28.0,6428.0,6.65,532713930.0
7.777,3.7462,1.4182,26.0,29.0,6428.0,8.748,532713930.0
6.2559,3.0134,-1.3083,0.0,30.0,6428.0,7.066,532713930.0
7.7822,3.7487,1.6275,16.0,31.0,6428.0,8.79,532713930.0
2.0673,0.98826,-1.3589,7.0,0.0,6445.0,2.664,532713930.0
7.7365,3.6984,-1.4088,4.0,1.0,6445.0,8.69,532713930.0
2.1992,1.0513,-1.3696,7.0,2.0,6445.0,2.796,532713930.0
7.7961,3.7269,-1.2144,29.0,3.0,6445.0,8.726,532713930.0
2.291,1.0952,-1.3502,3.0,4.0,6445.0,2.876,532713930.0
7.8068,3.732,-1.0119,14.0,5.0,6445.0,8.712,532713930.0
2.4445,1.1686,-1.3609,4.0,6.0,6445.0,3.032,532713930.0
7.8099,3.7335,-0.8076,24.0,7.0,6445.0,8.694,532713930.0
2.5981,1.242,-1.3631,2.0,8.0,6445.0,3.186,532713930.0
7.7995,3.7285,-0.60451,24.0,9.0,6445.0,8.666,532713930.0
2.7677,1.3231,-1.3658,3.0,10.0,6445.0,3.358,532713930.0
7.7884,3.7232,-0.40257,26.0,11.0,6445.0,8.642,532713930.0
2.9637,1.4168,-1.3721,3.0,12.0,6445.0,3.56,532713930.0
7.8056,3.7315,-0.20087,42.0,13.0,6445.0,8.654,532713930.0
3.1599,1.5106,-1.3677,3.0,14.0,6445.0,3.76,532713930.0
7.7951,3.7264,0.0,23.0,15.0,6445.0,8.64,532713930.0
3.3861,1.6187,-1.366,4.0,16.0,6445.0,3.994,532713930.0
7.811,3.734,0.20101,29.0,17.0,6445.0,8.66,532713930.0
3.6634,1.7513,-1.372,4.0,18.0,6445.0,4.286,532713930.0
7.8065,3.7319,0.40351,20.0,19.0,6445.0,8.662,532713930.0
3.9652,1.8956,-1.3714,5.0,20.0,6445.0,4.604,532713930.0
7.7995,3.7285,0.60451,13.0,21.0,6445.0,8.666,532713930.0
4.345,2.0771,-1.3809,4.0,22.0,6445.0,5.01,532713930.0
7.8153,3.7361,0.80816,19.0,23.0,6445.0,8.7,532713930.0
4.748,2.2698,-1.3777,7.0,24.0,6445.0,5.44,532713930.0
7.8212,3.7389,1.0138,23.0,25.0,6445.0,8.728,532713930.0
5.2534,2.5114,-1.3797,2.0,26.0,6445.0,5.984,532713930.0
7.8229,3.7397,1.2186,19.0,27.0,6445.0,8.756,532713930.0
5.8651,2.8038,-1.3818,7.0,28.0,6445.0,6.646,532713930.0
7.8113,3.7342,1.4224,26.0,29.0,6445.0,8.774,532713930.0
6.2311,2.9788,-1.3012,0.0,30.0,6445.0,7.028,532713930.0
7.8164,3.7366,1.6323,16.0,31.0,6445.0,8.816,532713930.0
2.0688,0.98102,-1.3579,8.0,0.0,6463.0,2.662,532713930.0
7.7445,3.6724,-1.4082,3.0,1.0,6463.0,8.686,532713930.0
2.2057,1.0459,-1.3715,6.0,2.0,6463.0,2.8,532713930.0
7.8274,3.7117,-1.2175,30.0,3.0,6463.0,8.748,532713930.0
2.3024,1.0918,-1.3549,3.0,4.0,6463.0,2.886,532713930.0
7.8293,3.7126,-1.0133,15.0,5.0,6463.0,8.724,532713930.0
2.4449,1.1594,-1.3591,4.0,6.0,6463.0,3.028,532713930.0
7.8432,3.7192,-0.80983,22.0,7.0,6463.0,8.718,532713930.0
2.6101,1.2377,-1.3673,3.0,8.0,6463.0,3.196,532713930.0
7.831,3.7134,-0.60604,24.0,9.0,6463.0,8.688,532713930.0
2.7768,1.3167,-1.3683,4.0,10.0,6463.0,3.364,532713930.0
7.8199,3.7082,-0.4036,26.0,11.0,6463.0,8.664,532713930.0
2.9665,1.4067,-1.3713,3.0,12.0,6463.0,3.558,532713930.0
7.8299,3.7129,-0.20119,43.0,13.0,6463.0,8.668,532713930.0
3.1697,1.5031,-1.3698,3.0,14.0,6463.0,3.766,532713930.0
7.8357,3.7156,0.0,26.0,15.0,6463.0,8.672,532713930.0
3.3895,1.6073,-1.3653,4.0,16.0,6463.0,3.992,532713930.0
7.8444,3.7198,0.20156,35.0,17.0,6463.0,8.684,532713930.0
3.6723,1.7414,-1.3733,7.0,18.0,6463.0,4.29,532713930.0
7.838,3.7167,0.40453,21.0,19.0,6463.0,8.684,532713930.0
3.9763,1.8855,-1.3732,6.0,20.0,6463.0,4.61,532713930.0
7.8292,3.7126,0.6059,13.0,21.0,6463.0,8.686,532713930.0
4.3532,2.0643,-1.3815,4.0,22.0,6463.0,5.012,532713930.0
7.845,3.72,0.81002,20.0,23.0,6463.0,8.72,532713930.0
4.7569,2.2557,-1.3782,8.0,24.0,6463.0,5.442,532713930.0
7.8437,3.7194,1.0152,23.0,25.0,6463.0,8.74,532713930.0
5.2524,2.4907,-1.3774,2.0,26.0,6463.0,5.974,532713930.0
7.8543,3.7244,1.2217,21.0,27.0,6463.0,8.778,532713930.0
5.8791,2.7878,-1.383,7.0,28.0,6463.0,6.652,532713930.0
7.8426,3.7189,1.426,26.0,29.0,6463.0,8.796,532713930.0
6.1978,2.939,-1.2924,2.0,30.0,6463.0,6.98,532713930.0
7.8387,3.7171,1.6345,16.0,31.0,6463.0,8.828,532713930.0
2.0747,0.97671,-1.3599,9.0,0.0,6479.0,2.666,532713930.0
7.7404,3.644,-1.4056,3.0,1.0,6479.0,8.67,532713930.0
2.2054,1.0383,-1.3696,6.0,2.0,6479.0,2.796,532713930.0
7.8539,3.6974,-1.22,29.0,3.0,6479.0,8.766,532713930.0
2.3023,1.0839,-1.353,3.0,4.0,6479.0,2.882,532713930.0
7.863,3.7017,-1.0163,15.0,5.0,6479.0,8.75,532713930.0
2.4465,1.1518,-1.3582,4.0,6.0,6479.0,3.026,532713930.0
7.8733,3.7066,-0.81188,19.0,7.0,6479.0,8.74,532713930.0
2.612,1.2296,-1.3665,3.0,8.0,6479.0,3.194,532713930.0
7.863,3.7017,-0.60772,24.0,9.0,6479.0,8.712,532713930.0
2.7805,1.309,-1.3683,4.0,10.0,6479.0,3.364,532713930.0
7.852,3.6965,-0.40472,25.0,11.0,6479.0,8.688,532713930.0
2.9637,1.3953,-1.3683,5.0,12.0,6479.0,3.55,532713930.0
7.8656,3.703,-0.20184,39.0,13.0,6479.0,8.696,532713930.0
3.1705,1.4926,-1.3684,3.0,14.0,6479.0,3.762,532713930.0
7.8641,3.7022,0.0,25.0,15.0,6479.0,8.692,532713930.0
3.3906,1.5962,-1.364,4.0,16.0,6479.0,3.988,532713930.0
7.8783,3.7089,0.20217,35.0,17.0,6479.0,8.71,532713930.0
3.684,1.7343,-1.3759,8.0,18.0,6479.0,4.298,532713930.0
7.8664,3.7033,0.40546,20.0,19.0,6479.0,8.704,532713930.0
3.9833,1.8752,-1.3738,6.0,20.0,6479.0,4.612,532713930.0
7.8594,3.7,0.60744,13.0,21.0,6479.0,8.708,532713930.0
4.3503,2.048,-1.3787,4.0,22.0,6479.0,5.002,532713930.0
7.8806,3.71,0.81262,20.0,23.0,6479.0,8.748,532713930.0
4.7649,2.2432,-1.3787,10.0,24.0,6479.0,5.444,532713930.0
7.8846,3.7119,1.0191,21.0,25.0,6479.0,8.774,532713930.0
5.2647,2.4785,-1.3787,2.0,26.0,6479.0,5.98,532713930.0
7.8825,3.7109,1.2244,19.0,27.0,6479.0,8.798,532713930.0
5.8851,2.7706,-1.3826,9.0,28.0,6479.0,6.65,532713930.0
7.8761,3.7079,1.4302,26.0,29.0,6479.0,8.822,532713930.0
6.2078,2.9225,-1.2927,3.0,30.0,6479.0,6.982,532713930.0
7.874,3.7069,1.6397,16.0,31.0,6479.0,8.856,532713930.0
2.085,0.97492,-1.365,9.0,0.0,6494.0,2.676,532713930.0
7.7499,3.6237,-1.4056,3.0,1.0,6494.0,8.67,532713930.0
2.2034,1.0303,-1.3667,6.0,2.0,6494.0,2.79,532713930.0
7.8833,3.6861,-1.2231,23.0,3.0,6494.0,8.788,532713930.0
2.3115,1.0808,-1.3568,3.0,4.0,6494.0,2.89,532713930.0
7.8943,3.6912,-1.0191,12.0,5.0,6494.0,8.774,532713930.0
