"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
6.2205,3.9264,-0.17079,104.0,13.0,5774.0,7.358,113708285.0
2.9728,1.8764,-1.3728,3.0,14.0,5774.0,3.774,113708285.0
6.2256,3.9296,0.0,78.0,15.0,5774.0,7.362,113708285.0
3.1754,2.0043,-1.3667,4.0,16.0,5774.0,3.996,113708285.0
6.2408,3.9392,0.17134,101.0,17.0,5774.0,7.382,113708285.0
3.4433,2.1734,-1.3759,4.0,18.0,5774.0,4.298,113708285.0
6.6614,4.2047,0.36736,59.0,19.0,5774.0,7.886,113708285.0
3.7295,2.354,-1.3762,8.0,20.0,5774.0,4.62,113708285.0
6.6676,4.2086,0.55136,41.0,21.0,5774.0,7.904,113708285.0
4.0741,2.5716,-1.3815,3.0,22.0,5774.0,5.012,113708285.0
6.6769,4.2144,0.73663,66.0,23.0,5774.0,7.93,113708285.0
4.447,2.8069,-1.3767,4.0,24.0,5774.0,5.436,113708285.0
6.6907,4.2232,0.92526,74.0,25.0,5774.0,7.966,113708285.0
4.9388,3.1173,-1.3838,3.0,26.0,5774.0,6.002,113708285.0
6.6808,4.2169,1.1103,67.0,27.0,5774.0,7.978,113708285.0
5.5105,3.4782,-1.3851,6.0,28.0,5774.0,6.662,113708285.0
6.6773,4.2147,1.2973,76.0,29.0,5774.0,8.002,113708285.0
6.0348,3.8092,-1.3446,76.0,30.0,5774.0,7.262,113708285.0
6.673,4.212,1.4868,56.0,31.0,5774.0,8.03,113708285.0
1.9427,1.2182,-1.3599,3.0,0.0,5791.0,2.666,113708285.0
6.2115,3.895,-1.2046,87.0,1.0,5791.0,7.43,113708285.0
2.0548,1.2885,-1.3627,3.0,2.0,5791.0,2.782,113708285.0
6.2201,3.9004,-1.0318,104.0,3.0,5791.0,7.414,113708285.0
2.1693,1.3603,-1.3615,3.0,4.0,5791.0,2.9,113708285.0
6.2219,3.9015,-0.85882,81.0,5.0,5791.0,7.394,113708285.0
2.3,1.4422,-1.3636,4.0,6.0,5791.0,3.038,113708285.0
6.222,3.9016,-0.68517,101.0,7.0,5791.0,7.376,113708285.0
2.452,1.5375,-1.3699,5.0,8.0,5791.0,3.202,113708285.0
6.2186,3.8994,-0.51327,101.0,9.0,5791.0,7.358,113708285.0
2.6083,1.6355,-1.3707,4.0,10.0,5791.0,3.37,113708285.0
6.2084,3.893,-0.34174,101.0,11.0,5791.0,7.336,113708285.0
2.7737,1.7393,-1.3675,3.0,12.0,5791.0,3.548,113708285.0
6.4388,4.0375,-0.17645,112.0,13.0,5791.0,7.602,113708285.0
2.9752,1.8656,-1.3713,3.0,14.0,5791.0,3.77,113708285.0
6.4829,4.0651,0.0,104.0,15.0,5791.0,7.652,113708285.0
3.1877,1.9988,-1.3694,5.0,16.0,5791.0,4.004,113708285.0
6.6827,4.1904,0.18313,86.0,17.0,5791.0,7.89,113708285.0
3.4545,2.1662,-1.3778,6.0,18.0,5791.0,4.304,113708285.0
6.6891,4.1944,0.3682,62.0,19.0,5791.0,7.904,113708285.0
3.7397,2.345,-1.3774,8.0,20.0,5791.0,4.624,113708285.0
6.6919,4.1962,0.55233,44.0,21.0,5791.0,7.918,113708285.0
4.0736,2.5544,-1.3787,4.0,22.0,5791.0,5.002,113708285.0
6.6978,4.1999,0.73756,66.0,23.0,5791.0,7.94,113708285.0
4.452,2.7917,-1.3757,4.0,24.0,5791.0,5.432,113708285.0
6.7116,4.2086,0.92642,74.0,25.0,5791.0,7.976,113708285.0
4.9315,3.0923,-1.3792,2.0,26.0,5791.0,5.982,113708285.0
6.7101,4.2076,1.1131,67.0,27.0,5791.0,7.998,113708285.0
5.5191,3.4608,-1.3847,7.0,28.0,5791.0,6.66,113708285.0
6.6964,4.199,1.2986,76.0,29.0,5791.0,8.01,113708285.0
6.0561,3.7975,-1.3468,77.0,30.0,5791.0,7.274,113708285.0
6.6988,4.2005,1.4897,50.0,31.0,5791.0,8.046,113708285.0
1.9524,1.2157,-1.364,3.0,0.0,5809.0,2.674,113708285.0
6.5839,4.0997,-1.2743,25.0,1.0,5809.0,7.86,113708285.0
2.0589,1.282,-1.3627,3.0,2.0,5809.0,2.782,113708285.0
6.7098,4.1781,-1.1109,37.0,3.0,5809.0,7.982,113708285.0
2.1601,1.3451,-1.353,3.0,4.0,5809.0,2.882,113708285.0
6.7097,4.178,-0.92433,22.0,5.0,5809.0,7.958,113708285.0
2.3,1.4322,-1.3609,4.0,6.0,5809.0,3.032,113708285.0
6.7262,4.1883,-0.73923,29.0,7.0,5809.0,7.958,113708285.0
2.4507,1.526,-1.3665,4.0,8.0,5809.0,3.194,113708285.0
6.7169,4.1825,-0.55331,29.0,9.0,5809.0,7.932,113708285.0
2.615,1.6283,-1.3715,5.0,10.0,5809.0,3.372,113708285.0
6.7057,4.1755,-0.36838,31.0,11.0,5809.0,7.908,113708285.0
2.7854,1.7344,-1.3706,3.0,12.0,5809.0,3.556,113708285.0
6.7213,4.1853,-0.18383,49.0,13.0,5809.0,7.92,113708285.0
2.9842,1.8582,-1.3728,3.0,14.0,5809.0,3.774,113708285.0
6.718,4.1832,0.0,27.0,15.0,5809.0,7.914,113708285.0
3.1923,1.9878,-1.3688,5.0,16.0,5809.0,4.002,113708285.0
6.7281,4.1895,0.18402,30.0,17.0,5809.0,7.928,113708285.0
3.4597,2.1543,-1.3771,8.0,18.0,5809.0,4.302,113708285.0
6.7158,4.1819,0.36894,20.0,19.0,5809.0,7.92,113708285.0
3.7292,2.3221,-1.3708,5.0,20.0,5809.0,4.602,113708285.0
6.7186,4.1836,0.55345,15.0,21.0,5809.0,7.934,113708285.0
4.0914,2.5477,-1.382,5.0,22.0,5809.0,5.014,113708285.0
6.7228,4.1862,0.73886,27.0,23.0,5809.0,7.954,113708285.0
4.4624,2.7787,-1.3762,4.0,24.0,5809.0,5.434,113708285.0
6.7434,4.199,0.92897,25.0,25.0,5809.0,7.998,113708285.0
4.9395,3.0758,-1.3787,2.0,26.0,5809.0,5.98,113708285.0
6.7334,4.1928,1.1148,17.0,27.0,5809.0,8.01,113708285.0
5.535,3.4466,-1.3859,7.0,28.0,5809.0,6.666,113708285.0
6.733,4.1926,1.3031,24.0,29.0,5809.0,8.038,113708285.0
6.078,3.7847,-1.349,102.0,30.0,5809.0,7.286,113708285.0
6.7237,4.1867,1.4923,14.0,31.0,5809.0,8.06,113708285.0
1.9558,1.2103,-1.364,3.0,0.0,5825.0,2.674,113708285.0
6.7229,4.1603,-1.2989,10.0,1.0,5825.0,8.012,113708285.0
2.0609,1.2754,-1.3618,3.0,2.0,5825.0,2.78,113708285.0
6.7215,4.1594,-1.1109,8.0,3.0,5825.0,7.982,113708285.0
2.1729,1.3446,-1.3587,3.0,4.0,5825.0,2.894,113708285.0
6.7314,4.1655,-0.92572,4.0,5.0,5825.0,7.97,113708285.0
2.307,1.4276,-1.3627,4.0,6.0,5825.0,3.036,113708285.0
6.7362,4.1685,-0.73905,8.0,7.0,5825.0,7.956,113708285.0
2.4488,1.5153,-1.3631,2.0,8.0,5825.0,3.186,113708285.0
6.7235,4.1606,-0.55289,16.0,9.0,5825.0,7.926,113708285.0
2.6226,1.6229,-1.3731,4.0,10.0,5825.0,3.376,113708285.0
6.7156,4.1557,-0.36829,20.0,11.0,5825.0,7.906,113708285.0
2.7887,1.7257,-1.3698,3.0,12.0,5825.0,3.554,113708285.0
6.7228,4.1602,-0.18355,49.0,13.0,5825.0,7.908,113708285.0
2.991,1.8509,-1.3735,3.0,14.0,5825.0,3.776,113708285.0
6.7246,4.1613,0.0,52.0,15.0,5825.0,7.908,113708285.0
3.1947,1.9769,-1.3674,4.0,16.0,5825.0,3.998,113708285.0
6.7364,4.1686,0.18392,27.0,17.0,5825.0,7.924,113708285.0
3.4673,2.1456,-1.3778,7.0,18.0,5825.0,4.304,113708285.0
6.7173,4.1568,0.36838,14.0,19.0,5825.0,7.908,113708285.0
3.747,2.3187,-1.375,5.0,20.0,5825.0,4.616,113708285.0
6.7133,4.1543,0.55205,8.0,21.0,5825.0,7.914,113708285.0
4.0969,2.5352,-1.3815,5.0,22.0,5825.0,5.012,113708285.0
6.7209,4.159,0.73738,7.0,23.0,5825.0,7.938,113708285.0
4.4817,2.7734,-1.3797,5.0,24.0,5825.0,5.448,113708285.0
6.7297,4.1645,0.92549,4.0,25.0,5825.0,7.968,113708285.0
4.9547,3.0661,-1.3806,2.0,26.0,5825.0,5.988,113708285.0
6.7366,4.1687,1.1134,3.0,27.0,5825.0,8.0,113708285.0
5.5363,3.4259,-1.3839,7.0,28.0,5825.0,6.656,113708285.0
6.1002,3.7749,-1.3516,81.0,30.0,5825.0,7.3,113708285.0
1.9665,1.2093,-1.3691,3.0,0.0,5841.0,2.684,113708285.0
6.7328,4.1404,-1.2986,32.0,1.0,5841.0,8.01,113708285.0
2.0764,1.2769,-1.3696,3.0,2.0,5841.0,2.796,113708285.0
6.7499,4.151,-1.1137,8.0,3.0,5841.0,8.002,113708285.0
2.1796,1.3404,-1.3605,3.0,4.0,5841.0,2.898,113708285.0
6.7515,4.1519,-0.92688,2.0,5.0,5841.0,7.98,113708285.0
2.311,1.4212,-1.3627,4.0,6.0,5841.0,3.036,113708285.0
6.7579,4.1559,-0.74016,7.0,7.0,5841.0,7.968,113708285.0
2.4453,1.5038,-1.3588,2.0,8.0,5841.0,3.176,113708285.0
6.7453,4.1481,-0.55373,7.0,9.0,5841.0,7.938,113708285.0
2.6178,1.6098,-1.3683,3.0,10.0,5841.0,3.364,113708285.0
6.7306,4.1391,-0.36847,5.0,11.0,5841.0,7.91,113708285.0
2.7982,1.7208,-1.3721,3.0,12.0,5841.0,3.56,113708285.0
6.7497,4.1508,-0.18397,43.0,13.0,5841.0,7.926,113708285.0
2.9977,1.8435,-1.3742,3.0,14.0,5841.0,3.778,113708285.0
6.7447,4.1477,0.0,52.0,15.0,5841.0,7.918,113708285.0
3.1938,1.9641,-1.3647,4.0,16.0,5841.0,3.99,113708285.0
6.7548,4.154,0.18411,14.0,17.0,5841.0,7.932,113708285.0
3.4749,2.1369,-1.3784,6.0,18.0,5841.0,4.306,113708285.0
6.751,4.1516,0.36959,7.0,19.0,5841.0,7.934,113708285.0
3.7519,2.3073,-1.3744,7.0,20.0,5841.0,4.614,113708285.0
6.7521,4.1523,0.55428,2.0,21.0,5841.0,7.946,113708285.0
4.1007,2.5218,-1.3804,4.0,22.0,5841.0,5.008,113708285.0
6.7596,4.1569,0.74035,6.0,23.0,5841.0,7.97,113708285.0
4.4861,2.7588,-1.3787,5.0,24.0,5841.0,5.444,113708285.0
6.7786,4.1686,0.9306,12.0,25.0,5841.0,8.012,113708285.0
4.9649,3.0532,-1.381,2.0,26.0,5841.0,5.99,113708285.0
6.7752,4.1665,1.1178,7.0,27.0,5841.0,8.032,113708285.0
5.5425,3.4084,-1.383,8.0,28.0,5841.0,6.652,113708285.0
6.1258,3.7672,-1.3549,81.0,30.0,5841.0,7.318,113708285.0
1.9627,1.199,-1.364,3.0,0.0,5858.0,2.674,113708285.0
6.7451,4.1204,-1.2986,7.0,1.0,5858.0,8.01,113708285.0
2.0757,1.268,-1.3667,3.0,2.0,5858.0,2.79,113708285.0
6.7757,4.1392,-1.1159,8.0,3.0,5858.0,8.018,113708285.0
2.1715,1.3265,-1.353,3.0,4.0,5858.0,2.882,113708285.0
6.7824,4.1433,-0.92944,3.0,5.0,5858.0,8.002,113708285.0
2.3045,1.4078,-1.3564,3.0,6.0,5858.0,3.022,113708285.0
6.794,4.1504,-0.74276,5.0,7.0,5858.0,7.996,113708285.0
2.4698,1.5087,-1.3699,3.0,8.0,5858.0,3.202,113708285.0
6.7797,4.1416,-0.55554,7.0,9.0,5858.0,7.964,113708285.0
2.6303,1.6068,-1.3723,4.0,10.0,5858.0,3.374,113708285.0
6.7752,4.1389,-0.37025,7.0,11.0,5858.0,7.948,113708285.0
2.797,1.7086,-1.369,3.0,12.0,5858.0,3.552,113708285.0
6.7825,4.1433,-0.18453,17.0,13.0,5858.0,7.95,113708285.0
2.9984,1.8317,-1.372,3.0,14.0,5858.0,3.772,113708285.0
6.7843,4.1444,0.0,12.0,15.0,5858.0,7.95,113708285.0
3.2044,1.9575,-1.3667,4.0,16.0,5858.0,3.996,113708285.0
6.7961,4.1516,0.1849,11.0,17.0,5858.0,7.966,113708285.0
3.4732,2.1217,-1.3752,4.0,18.0,5858.0,4.296,113708285.0
6.7718,4.1368,0.37006,4.0,19.0,5858.0,7.944,113708285.0
3.7571,2.2951,-1.3738,8.0,20.0,5858.0,4.612,113708285.0
6.7746,4.1385,0.55512,3.0,21.0,5858.0,7.958,113708285.0
4.1147,2.5136,-1.3826,4.0,22.0,5858.0,5.016,113708285.0
6.7821,4.1431,0.74146,4.0,23.0,5858.0,7.982,113708285.0
4.4976,2.7475,-1.3797,5.0,24.0,5858.0,5.448,113708285.0
6.7536,4.1257,0.92549,3.0,25.0,5858.0,7.968,113708285.0
4.9706,3.0365,-1.3801,2.0,26.0,5858.0,5.986,113708285.0
6.7791,4.1412,1.1164,3.0,27.0,5858.0,8.022,113708285.0
5.5559,3.394,-1.3839,7.0,28.0,5858.0,6.656,113708285.0
6.7619,4.1307,1.3018,3.0,29.0,5858.0,8.03,113708285.0
6.1537,3.7592,-1.3586,102.0,30.0,5858.0,7.338,113708285.0
6.7777,4.1404,1.4964,1.0,31.0,5858.0,8.082,113708285.0
1.9688,1.1956,-1.366,6.0,0.0,5873.0,2.678,113708838.0
6.744,4.0956,-1.2963,4.0,1.0,5873.0,7.996,113708838.0
2.079,1.2626,-1.3667,3.0,2.0,5873.0,2.79,113708838.0
6.8102,4.1358,-1.1198,2.0,3.0,5873.0,8.046,113708838.0
2.1901,1.33,-1.3624,3.0,4.0,5873.0,2.902,113708838.0
6.8068,4.1337,-0.9313,0.0,5.0,5873.0,8.018,113708838.0
2.3143,1.4055,-1.36,3.0,6.0,5873.0,3.03,113708838.0
6.8168,4.1398,-0.74406,2.0,7.0,5873.0,8.01,113708838.0
2.466,1.4976,-1.3656,3.0,8.0,5873.0,3.192,113708838.0
6.8058,4.1331,-0.5568,1.0,9.0,5873.0,7.982,113708838.0
2.6345,1.5999,-1.3723,4.0,10.0,5873.0,3.374,113708838.0
6.7843,4.1201,-0.37015,2.0,11.0,5873.0,7.946,113708838.0
2.8014,1.7013,-1.369,3.0,12.0,5873.0,3.552,113708838.0
6.8052,4.1328,-0.18485,13.0,13.0,5873.0,7.964,113708838.0
3.0064,1.8258,-1.3735,3.0,14.0,5873.0,3.776,113708838.0
6.8071,4.1339,0.0,16.0,15.0,5873.0,7.964,113708838.0
3.2176,1.954,-1.3701,5.0,16.0,5873.0,4.006,113708838.0
6.8018,4.1307,0.18476,4.0,17.0,5873.0,7.96,113708838.0
3.4787,2.1126,-1.3752,3.0,18.0,5873.0,4.296,113708838.0
6.7911,4.1242,0.37052,2.0,19.0,5873.0,7.954,113708838.0
3.7631,2.2853,-1.3738,7.0,20.0,5873.0,4.612,113708838.0
6.8093,4.1352,0.55708,0.0,21.0,5873.0,7.986,113708838.0
4.1196,2.5018,-1.382,3.0,22.0,5873.0,5.014,113708838.0
6.8134,4.1377,0.74369,1.0,23.0,5873.0,8.006,113708838.0
4.5015,2.7337,-1.3787,5.0,24.0,5873.0,5.444,113708838.0
6.851,4.1606,0.93734,3.0,25.0,5873.0,8.07,113708838.0
4.9752,3.0214,-1.3792,2.0,26.0,5873.0,5.982,113708838.0
6.8424,4.1553,1.1251,2.0,27.0,5873.0,8.084,113708838.0
5.5748,3.3855,-1.3864,7.0,28.0,5873.0,6.668,113708838.0
6.8435,4.156,1.3154,4.0,29.0,5873.0,8.114,113708838.0
6.1669,3.7451,-1.3594,101.0,30.0,5873.0,7.342,113708838.0
6.8406,4.1542,1.5079,4.0,31.0,5873.0,8.144,113708838.0
1.9723,1.1898,-1.366,6.0,0.0,5890.0,2.678,113708838.0
6.8102,4.1082,-1.3067,8.0,1.0,5890.0,8.06,113708838.0
2.0813,1.2555,-1.3657,3.0,2.0,5890.0,2.788,113708838.0
2.1865,1.319,-1.3577,3.0,4.0,5890.0,2.892,113708838.0
2.3185,1.3986,-1.36,4.0,6.0,5890.0,3.03,113708838.0
2.4565,1.4819,-1.3579,2.0,8.0,5890.0,3.174,113708838.0
2.6393,1.5921,-1.3723,4.0,10.0,5890.0,3.374,113708838.0
2.8112,1.6958,-1.3713,3.0,12.0,5890.0,3.558,113708838.0
3.007,1.8139,-1.3713,3.0,14.0,5890.0,3.77,113708838.0
6.845,4.1292,0.0,15.0,15.0,5890.0,7.994,113708838.0
3.2121,1.9376,-1.3653,4.0,16.0,5890.0,3.992,113708838.0
3.485,2.1023,-1.3752,3.0,18.0,5890.0,4.296,113708838.0
3.7715,2.2751,-1.3744,5.0,20.0,5890.0,4.614,113708838.0
4.1155,2.4826,-1.3782,3.0,22.0,5890.0,5.0,113708838.0
4.5112,2.7213,-1.3792,5.0,24.0,5890.0,5.446,113708838.0
4.9825,3.0056,-1.3787,2.0,26.0,5890.0,5.98,113708838.0
5.5731,3.3619,-1.3834,6.0,28.0,5890.0,6.654,113708838.0
6.348,3.8294,-1.3968,8.0,30.0,5890.0,7.544,113708838.0
1.9803,1.1866,-1.3691,5.0,0.0,5907.0,2.684,113708838.0
6.8647,4.1133,-1.3148,15.0,1.0,5907.0,8.11,113708838.0
2.088,1.2511,-1.3676,3.0,2.0,5907.0,2.792,113708838.0
2.1904,1.3125,-1.3577,3.0,4.0,5907.0,2.892,113708838.0
2.3318,1.3972,-1.3654,4.0,6.0,5907.0,3.042,113708838.0
2.4655,1.4773,-1.3605,2.0,8.0,5907.0,3.18,113708838.0
2.6487,1.5871,-1.3748,4.0,10.0,5907.0,3.38,113708838.0
2.8162,1.6875,-1.3713,3.0,12.0,5907.0,3.558,113708838.0
6.8862,4.1262,-0.18638,37.0,13.0,5907.0,8.03,113708838.0
3.0172,1.8079,-1.3735,3.0,14.0,5907.0,3.776,113708838.0
6.8795,4.1222,0.0,16.0,15.0,5907.0,8.02,113708838.0
3.2226,1.931,-1.3674,5.0,16.0,5907.0,3.998,113708838.0
6.888,4.1273,0.18643,21.0,17.0,5907.0,8.032,113708838.0
3.4847,2.088,-1.3727,4.0,18.0,5907.0,4.288,113708838.0
3.7766,2.2629,-1.3738,5.0,20.0,5907.0,4.612,113708838.0
4.1212,2.4694,-1.3776,3.0,22.0,5907.0,4.998,113708838.0
4.5176,2.7069,-1.3787,5.0,24.0,5907.0,5.444,113708838.0
6.8943,4.1311,0.93989,19.0,25.0,5907.0,8.092,113708838.0
4.9981,2.9949,-1.3806,2.0,26.0,5907.0,5.988,113708838.0
5.5814,3.3443,-1.383,6.0,28.0,5907.0,6.652,113708838.0
6.9019,4.1356,1.3219,21.0,29.0,5907.0,8.154,113708838.0
6.356,3.8085,-1.396,7.0,30.0,5907.0,7.54,113708838.0
6.8954,4.1317,1.5145,14.0,31.0,5907.0,8.18,113708838.0
1.9794,1.1781,-1.366,3.0,0.0,5924.0,2.678,113708838.0
6.9006,4.1071,-1.3193,15.0,1.0,5924.0,8.138,113708838.0
2.0902,1.244,-1.3667,3.0,2.0,5924.0,2.79,113708838.0
6.9046,4.1095,-1.1293,29.0,3.0,5924.0,8.114,113708838.0
2.1927,1.3051,-1.3568,3.0,4.0,5924.0,2.89,113708838.0
6.9082,4.1116,-0.94012,15.0,5.0,5924.0,8.094,113708838.0
2.3282,1.3857,-1.3609,4.0,6.0,5924.0,3.032,113708838.0
6.915,4.1156,-0.75075,24.0,7.0,5924.0,8.082,113708838.0
2.4668,1.4682,-1.3588,2.0,8.0,5924.0,3.176,113708838.0
6.8972,4.105,-0.56126,17.0,9.0,5924.0,8.046,113708838.0
2.6455,1.5746,-1.3707,4.0,10.0,5924.0,3.37,113708838.0
6.8945,4.1035,-0.37416,23.0,11.0,5924.0,8.032,113708838.0
2.8165,1.6763,-1.369,3.0,12.0,5924.0,3.552,113708838.0
6.9088,4.1119,-0.18666,39.0,13.0,5924.0,8.042,113708838.0
3.0145,1.7942,-1.3698,3.0,14.0,5924.0,3.766,113708838.0
6.9055,4.11,0.0,16.0,15.0,5924.0,8.036,113708838.0
3.2219,1.9176,-1.3647,6.0,16.0,5924.0,3.99,113708838.0
6.9174,4.117,0.18689,21.0,17.0,5924.0,8.052,113708838.0
3.4957,2.0806,-1.3746,3.0,18.0,5924.0,4.294,113708838.0
6.9014,4.1075,0.37453,15.0,19.0,5924.0,8.04,113708838.0
3.7849,2.2527,-1.3744,5.0,20.0,5924.0,4.614,113708838.0
6.9058,4.1101,0.56196,12.0,21.0,5924.0,8.056,113708838.0
4.1434,2.466,-1.3826,5.0,22.0,5924.0,5.016,113708838.0
6.9064,4.1105,0.74982,18.0,23.0,5924.0,8.072,113708838.0
4.519,2.6896,-1.3767,5.0,24.0,5924.0,5.436,113708838.0
6.9253,4.1218,0.94245,24.0,25.0,5924.0,8.114,113708838.0
5.0053,2.979,-1.3801,2.0,26.0,5924.0,5.986,113708838.0
6.9268,4.1226,1.1329,17.0,27.0,5924.0,8.14,113708838.0
5.5929,3.3288,-1.3834,6.0,28.0,5924.0,6.654,113708838.0
6.9227,4.1202,1.3236,26.0,29.0,5924.0,8.164,113708838.0
6.3588,3.7846,-1.3942,5.0,30.0,5924.0,7.53,113708838.0
6.9178,4.1173,1.5168,14.0,31.0,5924.0,8.192,113708838.0
1.9858,1.1739,-1.3681,3.0,0.0,5941.0,2.682,113708838.0
6.9213,4.0916,-1.321,14.0,1.0,5941.0,8.148,113708838.0
2.0893,1.2351,-1.3637,3.0,2.0,5941.0,2.784,113708838.0
6.9356,4.1,-1.1323,29.0,3.0,5941.0,8.136,113708838.0
2.1951,1.2976,-1.3558,3.0,4.0,5941.0,2.888,113708838.0
6.9341,4.0992,-0.94198,15.0,5.0,5941.0,8.11,113708838.0
2.3339,1.3797,-1.3618,4.0,6.0,5941.0,3.034,113708838.0
6.9392,4.1022,-0.75205,22.0,7.0,5941.0,8.096,113708838.0
2.4805,1.4664,-1.3639,3.0,8.0,5941.0,3.188,113708838.0
6.9317,4.0978,-0.56307,19.0,9.0,5941.0,8.072,113708838.0
2.6486,1.5658,-1.3699,4.0,10.0,5941.0,3.368,113708838.0
6.9239,4.0931,-0.37509,22.0,11.0,5941.0,8.052,113708838.0
2.8326,1.6745,-1.3744,5.0,12.0,5941.0,3.566,113708838.0
6.9347,4.0995,-0.18703,39.0,13.0,5941.0,8.058,113708838.0
3.0262,1.789,-1.3728,3.0,14.0,5941.0,3.774,113708838.0
6.9366,4.1006,0.0,16.0,15.0,5941.0,8.058,113708838.0
3.2357,1.9128,-1.3681,8.0,16.0,5941.0,4.0,113708838.0
6.945,4.1056,0.18731,21.0,17.0,5941.0,8.07,113708838.0
3.5052,2.0721,-1.3759,3.0,18.0,5941.0,4.298,113708838.0
6.9273,4.0952,0.37528,14.0,19.0,5941.0,8.056,113708838.0
3.785,2.2375,-1.372,5.0,20.0,5941.0,4.606,113708838.0
6.93,4.0967,0.56293,12.0,21.0,5941.0,8.07,113708838.0
4.1473,2.4518,-1.3815,5.0,22.0,5941.0,5.012,113708838.0
6.9477,4.1072,0.75298,20.0,23.0,5941.0,8.106,113708838.0
4.5353,2.6811,-1.3792,6.0,24.0,5941.0,5.446,113708838.0
6.9495,4.1083,0.94407,22.0,25.0,5941.0,8.128,113708838.0
5.0191,2.9671,-1.3815,3.0,26.0,5941.0,5.992,113708838.0
6.9492,4.1081,1.1345,16.0,27.0,5941.0,8.152,113708838.0
5.6028,3.3122,-1.3834,6.0,28.0,5941.0,6.654,113708838.0
6.9467,4.1067,1.3258,26.0,29.0,5941.0,8.178,113708838.0
6.37,3.7657,-1.3942,4.0,30.0,5941.0,7.53,113708838.0
6.9418,4.1038,1.5194,14.0,31.0,5941.0,8.206,113708838.0
1.9819,1.1637,-1.363,3.0,0.0,5958.0,2.672,113708838.0
6.9538,4.083,-1.3248,15.0,1.0,5958.0,8.172,113708838.0
2.0915,1.2281,-1.3627,3.0,2.0,5958.0,2.782,113708838.0
6.9562,4.0845,-1.1337,29.0,3.0,5958.0,8.146,113708838.0
2.202,1.2929,-1.3577,3.0,4.0,5958.0,2.892,113708838.0
6.9651,4.0896,-0.94454,15.0,5.0,5958.0,8.132,113708838.0
2.3395,1.3737,-1.3627,4.0,6.0,5958.0,3.036,113708838.0
6.9685,4.0916,-0.75391,24.0,7.0,5958.0,8.116,113708838.0
2.4879,1.4608,-1.3656,3.0,8.0,5958.0,3.192,113708838.0
6.9542,4.0832,-0.56391,22.0,9.0,5958.0,8.084,113708838.0
2.658,1.5607,-1.3723,4.0,10.0,5958.0,3.374,113708838.0
6.9532,4.0827,-0.37602,25.0,11.0,5958.0,8.072,113708838.0
2.8407,1.668,-1.376,6.0,12.0,5958.0,3.57,113708838.0
6.9606,4.087,-0.1874,39.0,13.0,5958.0,8.074,113708838.0
3.0315,1.78,-1.3728,3.0,14.0,5958.0,3.774,113708838.0
6.9625,4.0881,0.0,16.0,15.0,5958.0,8.074,113708838.0
3.2429,1.9041,-1.3688,10.0,16.0,5958.0,4.002,113708838.0
6.9762,4.0962,0.18782,22.0,17.0,5958.0,8.092,113708838.0
3.5097,2.0608,-1.3752,3.0,18.0,5958.0,4.296,113708838.0
6.955,4.0837,0.37611,15.0,19.0,5958.0,8.074,113708838.0
3.7933,2.2273,-1.3726,5.0,20.0,5958.0,4.608,113708838.0
6.9576,4.0853,0.56419,12.0,21.0,5958.0,8.088,113708838.0
4.143,2.4326,-1.3776,5.0,22.0,5958.0,4.998,113708838.0
6.9736,4.0947,0.75447,19.0,23.0,5958.0,8.122,113708838.0
4.5432,2.6676,-1.3792,10.0,24.0,5958.0,5.446,113708838.0
6.9771,4.0967,0.94616,22.0,25.0,5958.0,8.146,113708838.0
5.0212,2.9483,-1.3797,2.0,26.0,5958.0,5.984,113708838.0
6.9784,4.0975,1.1373,18.0,27.0,5958.0,8.172,113708838.0
5.6075,3.2926,-1.3822,6.0,28.0,5958.0,6.648,113708838.0
6.9725,4.094,1.3284,26.0,29.0,5958.0,8.194,113708838.0
6.3794,3.7458,-1.3938,4.0,30.0,5958.0,7.528,113708838.0
6.9692,4.0921,1.5227,14.0,31.0,5958.0,8.224,113708838.0
1.9923,1.1628,-1.3681,3.0,0.0,5973.0,2.682,113708838.0
6.9815,4.0748,-1.3281,15.0,1.0,5973.0,8.192,113708838.0
2.0962,1.2235,-1.3637,3.0,2.0,5973.0,2.784,113708838.0
6.9806,4.0742,-1.1359,29.0,3.0,5973.0,8.162,113708838.0
2.1947,1.2809,-1.3511,3.0,4.0,5973.0,2.878,113708838.0
6.9929,4.0814,-0.94686,14.0,5.0,5973.0,8.152,113708838.0
2.3462,1.3694,-1.3645,4.0,6.0,5973.0,3.04,113708838.0
6.9946,4.0824,-0.75558,21.0,7.0,5973.0,8.134,113708838.0
2.4918,1.4543,-1.3656,3.0,8.0,5973.0,3.192,113708838.0
6.9855,4.0771,-0.56559,24.0,9.0,5973.0,8.108,113708838.0
2.6621,1.5537,-1.3723,4.0,10.0,5973.0,3.374,113708838.0
6.9742,4.0705,-0.37658,22.0,11.0,5973.0,8.084,113708838.0
2.8291,1.6512,-1.3683,6.0,12.0,5973.0,3.55,113708838.0
6.9851,4.0769,-0.18778,39.0,13.0,5973.0,8.09,113708838.0
3.0362,1.7721,-1.3728,3.0,14.0,5973.0,3.774,113708838.0
6.9905,4.08,0.0,17.0,15.0,5973.0,8.094,113708838.0
3.2512,1.8975,-1.3701,14.0,16.0,5973.0,4.006,113708838.0
6.9938,4.0819,0.18801,21.0,17.0,5973.0,8.1,113708838.0
3.5019,2.0439,-1.3701,3.0,18.0,5973.0,4.28,113708838.0
